S_No,STATE,DISTRICT,ASSESSMENT_UNIT,Rainfall_mm_C,Rainfall_mm_NC,Rainfall_mm_PQ,Rainfall_mm_Total,TGA_ha_Recharge_Worthy_C,TGA_ha_Recharge_Worthy_NC,TGA_ha_Recharge_Worthy_PQ,TGA_ha_Recharge_Worthy_Total,TGA_ha_Hilly_Area,TGA_ha_Total,GWR_ham_Rainfall_Recharge_C,GWR_ham_Rainfall_Recharge_NC,GWR_ham_Rainfall_Recharge_PQ,GWR_ham_Rainfall_Recharge_Total,GWR_ham_Canals_C,GWR_ham_Canals_NC,GWR_ham_Canals_PQ,GWR_ham_Canals_Total,GWR_ham_SW_Irrigation_C,GWR_ham_SW_Irrigation_NC,GWR_ham_SW_Irrigation_PQ,GWR_ham_SW_Irrigation_Total,GWR_ham_GW_Irrigation_C,GWR_ham_GW_Irrigation_NC,GWR_ham_GW_Irrigation_PQ,GWR_ham_GW_Irrigation_Total,GWR_ham_Tanks_Ponds_C,GWR_ham_Tanks_Ponds_NC,GWR_ham_Tanks_Ponds_PQ,GWR_ham_Tanks_Ponds_Total,GWR_ham_WC_Structure_C,GWR_ham_WC_Structure_NC,GWR_ham_WC_Structure_PQ,GWR_ham_WC_Structure_Total,GWR_ham_Pipelines_C,GWR_ham_Pipelines_NC,GWR_ham_Pipelines_PQ,GWR_ham_Pipelines_Total,GWR_ham_Sewage_FlashFlood_C,GWR_ham_Sewage_FlashFlood_NC,GWR_ham_Sewage_FlashFlood_PQ,GWR_ham_Sewage_FlashFlood_Total,Inflows_Outflows_ham_Base_Flow_C,Inflows_Outflows_ham_Base_Flow_NC,Inflows_Outflows_ham_Base_Flow_PQ,Inflows_Outflows_ham_Base_Flow_Total,Inflows_Outflows_ham_Stream_Recharges_C,Inflows_Outflows_ham_Stream_Recharges_NC,Inflows_Outflows_ham_Stream_Recharges_PQ,Inflows_Outflows_ham_Stream_Recharges_Total,Inflows_Outflows_ham_Lateral_Flows_C,Inflows_Outflows_ham_Lateral_Flows_NC,Inflows_Outflows_ham_Lateral_Flows_PQ,Inflows_Outflows_ham_Lateral_Flows_Total,Inflows_Outflows_ham_Vertical_Flows_C,Inflows_Outflows_ham_Vertical_Flows_NC,Inflows_Outflows_ham_Vertical_Flows_PQ,Inflows_Outflows_ham_Vertical_Flows_Total,Annual_GW_Recharge_ham_C,Annual_GW_Recharge_ham_NC,Annual_GW_Recharge_ham_PQ,Annual_GW_Recharge_ham_Total,Environmental_Flows_ham_Evaporation_C,Environmental_Flows_ham_Evaporation_NC,Environmental_Flows_ham_Evaporation_PQ,Environmental_Flows_ham_Evaporation_Total,Environmental_Flows_ham_Transpiration_C,Environmental_Flows_ham_Transpiration_NC,Environmental_Flows_ham_Transpiration_PQ,Environmental_Flows_ham_Transpiration_Total,Environmental_Flows_ham_Evapotranspiration_C,Environmental_Flows_ham_Evapotranspiration_NC,Environmental_Flows_ham_Evapotranspiration_PQ,Environmental_Flows_ham_Evapotranspiration_Total,Annual_Extractable_GW_Resource_ham_C,Annual_Extractable_GW_Resource_ham_NC,Annual_Extractable_GW_Resource_ham_PQ,Annual_Extractable_GW_Resource_ham_Total,GW_Extraction_all_uses_ham_Domestic_C,GW_Extraction_all_uses_ham_Domestic_NC,GW_Extraction_all_uses_ham_Domestic_PQ,GW_Extraction_all_uses_ham_Domestic_Total,GW_Extraction_all_uses_ham_Industrial_C,GW_Extraction_all_uses_ham_Industrial_NC,GW_Extraction_all_uses_ham_Industrial_PQ,GW_Extraction_all_uses_ham_Industrial_Total,GW_Extraction_all_uses_ham_Irrigation_C,GW_Extraction_all_uses_ham_Irrigation_NC,GW_Extraction_all_uses_ham_Irrigation_PQ,GW_Extraction_all_uses_ham_Irrigation_Total,Stage_of_GW_Extraction_Percent_C,Stage_of_GW_Extraction_Percent_NC,Stage_of_GW_Extraction_Percent_PQ,Stage_of_GW_Extraction_Percent_Total,Allocation_GW_Domestic_2025_ham_C,Allocation_GW_Domestic_2025_ham_NC,Allocation_GW_Domestic_2025_ham_PQ,Allocation_GW_Domestic_2025_ham_Total,Net_Annual_GW_Availability_Future_Use_ham_C,Net_Annual_GW_Availability_Future_Use_ham_NC,Net_Annual_GW_Availability_Future_Use_ham_PQ,Net_Annual_GW_Availability_Future_Use_ham_Total,Quality_Tagging_Major_Parameter,Quality_Tagging_Other_Parameters,Additional_Potential_Resources_ham_Waterlogged_Shallow,Additional_Potential_Resources_ham_Flood_Prone,Additional_Potential_Resources_ham_Spring_Discharge,Coastal_Areas_C,Coastal_Areas_NC,Coastal_Areas_PQ,Coastal_Areas_Total,In_Storage_Unconfined_GW_Resources_ham_Fresh,In_Storage_Unconfined_GW_Resources_ham_Saline,Total_GW_Availability_Unconfined_Aquifer_ham_Fresh,Total_GW_Availability_Unconfined_Aquifer_ham_Saline,Dynamic_Confined_GW_Resources_ham_Fresh,Dynamic_Confined_GW_Resources_ham_Saline,In_Storage_Confined_GW_Resources_ham_Fresh,In_Storage_Confined_GW_Resources_ham_Saline,Total_Confined_GW_Resources_ham_Fresh,Total_Confined_GW_Resources_ham_Saline,Dynamic_Semi_Confined_GW_Resources_ham_Fresh,Dynamic_Semi_Confined_GW_Resources_ham_Saline,In_Storage_Semi_Confined_GW_Resources_ham_Fresh,In_Storage_Semi_Confined_GW_Resources_ham_Saline,Total_Semi_Confined_GW_Resources_ham_Fresh,Total_Semi_Confined_GW_Resources_ham_Saline,Total_GW_Availability_in_area_ham_Fresh,Total_GW_Availability_in_area_ham_Saline
562,TAMILNADU,NAMAKKAL,,0,706.731892139843,0,706.731892139843,0,292810.44,0,292810.44,1401.39,294211.83,0,25472.77,0,25472.77,7512.09,,0,7512.09,0,3842.68,0,3842.68,0,20827.7,0,20827.7,0,512.16,0,512.16,0,0,0,0,,,,,,,,,7512.09,50655.31,0,58167.4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7512.09,50655.31,0,58167.4,751.19,4982.55,0,5733.74,6760.9,45672.76,0,52433.66,,1044.274275,,1044.274275,,589.23113,,589.23113,,59113.88,,59113.88,,60747.37,,60747.37,,133.005690919489,,115.855673626445,0,2120.67,0,2120.67,6760.9,2220.86,0,8981.76,,,,,,,0,0,0,,,,,0,0,52433.66,0,0,,0,,0,,,,,,,,52433.66,0
563,TAMILNADU,PERAMBALUR,,0,893.563832513571,0,893.563832513571,0,159453.77,0,159453.77,9242.385,168696.155,0,10718.72,0,10718.72,6923.69,,,6923.69,0,0,0,0,0,8856.47,0,8856.47,0,86.88,0,86.88,0,2298.024,0,2298.024,,,,,,,,,6923.69,21960.11,0,28883.8,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,6923.69,21960.11,0,28883.8,692.38,2196.02,0,2888.39,6231.31,19764.09,0,25995.4,,505.169478125,,505.169478125,,41.8247,,41.8247,,26970.04,,26970.04,,27517.06,,27517.06,,139.227558668272,,105.853574093878,0,946.33,0,946.33,6231.31,1718.57,0,7949.88,,,,,,,,,,,,,,0,0,25995.4,0,0,,0,,0,,,,,,,,25995.4,0
564,TAMILNADU,PUDUKKOTTAI,,0,833.995610173966,874.42026239027,835.390371610191,0,428031.475,15296.015,443327.49,7466.825,450794.315,0,32431.33,1712,34143.33,12218.49,,0,12218.49,0,24269.31,2614.06,26883.37,0,14029.84,5.74,14035.58,0,5734.41,451.38,6185.79,0,18210.74,1760.142,19970.882,,,,,,,,,12218.49,94675.65,6543.34,113437.48,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,12218.49,94675.65,6543.34,113437.48,1221.86,9467.58,654.33,11343.77,10996.63,85208.07,5889.01,102093.71,,1066.551891375,2.49,1069.041891375,,602.02442682125,0,602.02442682125,,45772.34,18.6,45790.94,,47440.95,21.09,47462.04,,55.6765926044329,0.358124710265393,49.31250760098,0,2202.58,45.09,2202.58,10996.63,36702.55,5825.32,47699.18,,,,,,,,,,,,,,0,0,96204.7,5889.01,0,,0,,0,,,,,,,,96204.7,5889.01
565,TAMILNADU,RAMANATHAPURAM,,0,785.404552540433,722.057137338422,770.652432535326,0,313720.58,95236.455,408957.035,0,408957.035,0,16376.6,5402.98,21779.58,0,,0,0,0,25133.2,5963.67,31096.87,0,788.08,394.83,1182.91,0,6442.25,657.56,7099.81,0,12204.87,0,12204.87,,,,,,,,,0,60945.01,12419.04,73364.05,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,0,60945.01,12419.04,73364.05,0,6094.54,1241.87,7336.41,0,54850.47,11177.17,66027.64,,263.654592,68.186098,331.84069,,68.5,7.2,75.7,,5697.9,1596.41,7294.31,,6030.07,1671.8,7701.87,,10.9936523789131,14.9572745158211,10.9936523789131,0,1372.27,433.21,1372.27,0,47711.78,9140.35,47711.78,,,,,,,,,,,,,,0,0,54850.47,11177.17,0,,0,,0,,,,,,,,54850.47,11177.17
566,TAMILNADU,RANIPET,,0,1040.42701494638,0,1040.42701494638,0,175599.09,0,175599.09,1.91,175601,0,15091.64,0,15091.64,16.77,,,16.77,0,1405.18,0,1405.18,0,9248.57,0,9248.57,0,2849.06,0,2849.06,0,4344.9,0,4344.9,,,,,,,,,16.77,32939.36,0,32956.13,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,16.77,32939.36,0,32956.13,1.68,2832.65,0,2834.33,15.09,30106.71,0,30121.8,,1454.03375725,,1454.03375725,,1245.17,,1245.17,,22763.32,,22763.32,,25462.52,,25462.52,,84.5742361088276,,84.5318672854876,0,2341.36,0,2341.36,15.09,4932.31,0,4947.4,,,,,,,,,,,,,,0,0,30121.8,0,0,,0,,0,,,,,,,,30121.8,0
567,TAMILNADU,SALEM,,0,883.377410172834,0,883.377410172834,0,394848.395,0,394848.395,22578.49,417426.885,0,20770.53,0,20770.53,9843.28,,0,9843.28,0,1339.12,0,1339.12,0,18141.24,0,18141.24,0,1171.75,0,1171.75,0,1480.872,0,1480.872,,,,,,,,,9843.28,42903.5,0,52746.78,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,9843.28,42903.5,0,52746.78,984.35,4231.61,0,5215.96,8858.93,38671.89,0,47530.82,,1062.279901,,1062.279901,,344.3,,344.3,,68713.83,,68713.83,,70120.4,,70120.4,,181.321368053126,,147.526173543818,0,2615.03,0,2615.03,8858.93,872.92,0,9731.85,,,,,,,,,,,,,,0,0,47530.82,0,0,,0,,0,,,,,,,,47530.82,0
568,TAMILNADU,SIVAGANGAI,,0,885.475672842808,0,885.475672842808,0,403261.5,0,403261.5,15638.615,418900.115,0,36304.12,0,36304.12,1691.49,,,1691.49,0,32058.86,0,32058.86,0,3414.12,0,3414.12,0,4536.96,0,4536.96,0,0,0,0,,,,,,,,,1691.49,76314.06,0,78005.55,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,1691.49,76314.06,0,78005.55,169.17,7408.23,0,7577.39,1522.32,68905.83,0,70428.15,,1430.791800225,,1430.791800225,,260.1615,,260.1615,,16647.12,,16647.12,,18338.08,,18338.08,,26.6132488354033,,26.0379975904521,0,5161.23,0,5161.23,1522.32,46837.31,0,48359.63,,,,,,,,,,,,,,0,0,70428.15,0,0,,0,,0,,,,,,,,70428.15,0
569,TAMILNADU,TENKASI,,0,811.387126309198,0,811.387126309198,0,244244.405,0,244244.405,43999.43,288243.835,0,13956.94,0,13956.94,15918.71,,,15918.71,0,16144.21,0,16144.21,0,10940.9,0,10940.9,0,2219.12,0,2219.12,,362.622,,362.622,,,,,,,,,15918.71,43623.77,0,59542.48,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,15918.71,43623.77,0,59542.48,1591.88,4284.81,0,5876.69,14326.83,39338.96,0,53665.79,,895.9331433,,895.9331433,,187.07712305,,187.07712305,,39827.34,,39827.34,,40910.3,,40910.3,,103.994360806691,,76.2316179450633,0,2499.62,0,2499.62,14326.83,6977.73,0,21304.56,,,,,,,,,,,,,,65503.6,0,119169.39,0,0,,0,,0,,,,,,,,119169.39,0
570,TAMILNADU,THANJAVUR,,0,1033.32719024716,0,1033.32719024716,0,339469.965,0,339469.965,187.915,339657.88,0,63022.45,0,63022.45,4334.91,,0,4334.91,0,26419.13,0,26419.13,0,19023.57,0,19023.57,,1863.62,,1863.62,0,1313.352,0,1313.352,,,,,,,,,4334.91,111642.16,0,115977.07,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,4334.91,111642.16,0,115977.07,433.5,10972.76,0,11406.25,3901.41,100669.4,0,104570.81,,8725.98693325,,8725.98693325,,768.4133095,,768.4133095,,95958.2616,,95958.2616,,105452.67,,105452.67,,104.751463701979,,100.843313731624,0,9067.32,0,9067.32,3901.41,9719.45,0,13620.86,,,,,,,,,,,,,,0,0,104570.81,0,0,,0,,0,,,,,,,,104570.81,0
571,TAMILNADU,THE NILGIRIS,,0,1801.77660530775,0,1801.77660530775,0,111972.48,0,111972.48,142512.46,254484.94,0,7434.99,0,7434.99,164.35,,,164.35,0,0,0,0,0,222.04,0,222.04,0,0,0,0,0,140.796,0,140.796,,,,,,,,,164.35,7797.83,0,7962.18,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,164.35,7797.83,0,7962.18,16.44,779.78,0,796.22,147.91,7018.05,0,7165.96,,209.592094,,209.592094,,52.4,,52.4,,654.2,,654.2,,916.18,,916.18,,13.0546234352847,,12.7851676537407,0,9940.14,0,9940.14,147.91,4218.56,0,4366.47,,,,,,,,,,,,,,0,0,7165.96,0,0,,0,,0,,,,,,,,7165.96,0
572,TAMILNADU,THENI,,0,760.122949307009,0,760.122949307009,0,189417.31,0,189417.31,68236.81,257654.12,0,7568.53,0,7568.53,5894.6,,,5894.6,0,7918.92,0,7918.92,0,6796.37,0,6796.37,0,176.52,0,176.52,0,1618.98,0,1618.98,,,,,,,,,5894.6,24079.29,0,29973.89,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,5894.6,24079.29,0,29973.89,589.46,2407.93,0,2997.38,5305.14,21671.36,0,26976.5,,701.4233266,,701.4233266,,127.124425,,127.124425,,21731.617,,21731.617,,22560.19,,22560.19,,104.101403880513,,83.6290475043093,0,1006.08,0,1006.08,5305.14,2609.83,0,7914.97,,,,,,,,,,,,,,0,0,26976.5,0,0,,0,,0,,,,,,,,26976.5,0
573,TAMILNADU,THIRUVARUR,,0,1198.18573010653,1266.45895711835,1210.47678994071,0,169945.2,37312,207257.2,2452,209709.2,0,18722.98,5670.51,24393.49,2883.54,,0,2883.54,0,28553.02,29679.85,58232.87,0,1588.53,22.12,1610.65,0,145.33,2.63,147.96,0,1428.414,0,1428.414,,,,,,,,,2883.54,50438.3,35375.11,88696.95,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,2883.54,50438.3,35375.11,88696.95,288.36,5043.85,3537.5,8869.71,2595.18,45394.45,31837.61,79827.24,,2826.387778,20.24,2846.627778,,779.4564225,6.653602,786.1100245,,22191.995,220.63575,22412.63075,,25797.83,247.54,26045.37,,56.8303614208345,0.777508110690469,53.7570929386203,0,9502.81,20.24,9502.81,2595.18,20273.15,31590.07,22868.33,,,,,,,,,,,,,,0,0,47989.63,31837.61,0,,0,,0,,,,,,,,47989.63,31837.61
574,TAMILNADU,THOOTHUKUDI,,0,620.629892343255,0,620.629892343255,0,459711.56,0,459711.56,3890.06,463601.62,0,23605.75,0,23605.75,20311.73,,,20311.73,0,11970.86,0,11970.86,0,5798.17,0,5798.17,0,5081.94,0,5081.94,0,19105.108,0,19105.108,,,,,,,,,20311.73,65561.84,0,85873.57,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,20311.73,65561.84,0,85873.57,2031.22,6338.83,0,8370.07,18280.51,59223.01,0,77503.52,,464.6651,,464.6651,,420.61389815,,420.61389815,,20499.32,,20499.32,,21384.64,,21384.64,,36.1086678978323,,27.59183066782,0,1764.51,0,1764.51,18280.51,37130.49,0,55411,,,,,,,,,,,,,,0,0,77503.52,0,0,,0,,0,,,,,,,,77503.52,0
575,TAMILNADU,TIRUCHIRAPPALLI,,0,751.47772379131,0,751.47772379131,0,403609.805,0,403609.805,17167.47,420777.275,0,22600.24,0,22600.24,15031.5,,0,15031.5,0,12625.4,0,12625.4,0,18253.73,0,18253.73,0,1832.34,0,1832.34,0,558.62,0,558.62,,,,,,,,,15031.5,55870.33,0,70901.83,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,15031.5,55870.33,0,70901.83,1503.16,5155.94,0,6659.11,13528.34,50714.39,0,64242.73,,1159.354914175,,1159.354914175,,647.726506967,,647.726506967,,52609.593,,52609.593,,54416.71,,54416.71,,107.30033428382,,84.7048529849214,0,3024.97,0,3024.97,13528.34,10033.99,0,23562.33,,,,,,,,,,,,,,0,0,64242.73,0,0,,0,,0,,,,,,,,64242.73,0
576,TAMILNADU,TIRUNELVELI,,0,965.075818992403,0,965.075818992403,0,303847.965,0,303847.965,83758.23,387606.195,0,21871.79,0,21871.79,31390.81,,0,31390.81,0,20166.17,0,20166.17,0,12245.92,0,12245.92,0,1594.3,0,1594.3,0,424.178,0,424.178,,,,,,,,,31390.81,56302.33,0,87693.14,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,31390.81,56302.33,0,87693.14,3139.08,5553.34,0,8692.42,28251.73,50748.99,0,79000.72,,740.473363125,,740.473363125,,126.44011245,,126.44011245,,31513.85,,31513.85,,32380.76,,32380.76,,63.8057230301529,,40.9879302365852,0,1339.97,0,1339.97,28251.73,18468.18,0,46719.91,,,,,,,,,,,,,,85506.97,0,164507.69,0,0,,0,,0,,,,,,,,164507.69,0
577,TAMILNADU,TIRUPATHUR,,0,801.276896337856,0,801.276896337856,0,110880.69,0,110880.69,5300.085,116180.775,0,5698.8,0,5698.8,0,,,0,0,0,0,0,0,4065.93,0,4065.93,0,124.3,0,124.3,0,889.736,0,889.736,,,,,,,,,0,10778.77,0,10778.77,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,0,10778.77,0,10778.77,0,1065.87,0,1065.87,0,9712.9,0,9712.9,,492.0173085,,492.0173085,,31.085,,31.085,,13354.12,,13354.12,,13877.23,,13877.23,,142.874218822391,,142.874218822391,0,2236.07,0,2236.07,0,157.68,0,157.68,,,,,,,,,,,,,,0,0,9712.9,0,0,,0,,0,,,,,,,,9712.9,0
578,TAMILNADU,TIRUPPUR,,0,632.272316172109,0,632.272316172109,0,471390.79,0,471390.79,1238.38,472629.17,0,18724.06,0,18724.06,17448.75,,,17448.75,0,8958.05,0,8958.05,0,18569.65,0,18569.65,0,380.3,0,380.3,0,6152.966,0,6152.966,,,,,,,,,17448.75,52785.03,0,70233.78,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,17448.75,52785.03,0,70233.78,1744.89,5080.97,0,6825.85,15703.86,47704.06,0,63407.92,,597.14771,,597.14771,,841.67915,,841.67915,,53056.19,,53056.19,,54494.93,,54494.93,,114.235413086433,,85.9434121163413,0,3581.85,0,3581.85,15703.86,2642.06,0,18345.92,,,,,,,,,,,,,,213060.73,0,276468.65,0,0,,0,,0,,,,,,,,276468.65,0
579,TAMILNADU,TIRUVALLUR,,0,1236.10340321355,1301.3,1237.58614878952,0,297300.18,6918.755,304218.935,19736.01,323954.945,0,51659.89,1091.28,52751.17,1597.59,,0.56,1598.15,0,5472.59,12.49,5485.08,0,11763.63,80.3,11843.93,0,7280.81,116.49,7397.3,0,4295.702,63.85,4359.552,,,,,,,,,1597.59,80472.66,1364.97,83435.22,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,1597.59,80472.66,1364.97,83435.22,159.77,6665.2,136.5,6961.47,1437.82,73807.46,1228.47,76473.75,,2093.137479375,44.577269,2137.714748375,,1323.803,1.6,1325.403,,38258.2045216667,504.240058333333,38762.44458,,41675.16,550.42,42225.58,,56.4646988258369,44.8053269514111,55.3857464547943,0,7371.82,69.75,7371.82,1437.82,27579.73,652.88,29017.55,,,,,,,,,,,,,,0,0,75245.28,1228.47,0,,0,,0,,,,,,,,75245.28,1228.47
580,TAMILNADU,TIRUVANNAMALAI,,0,1073.21958537115,0,1073.21958537115,0,478395.185,0,478395.185,1010.185,479405.37,0,29086.83,0,29086.83,980.23,,,980.23,0,13556.85,0,13556.85,0,30677.17,0,30677.17,0,18550.55,0,18550.55,0,19451.31,0,19451.31,,,,,,,,,980.23,111322.68,0,112302.91,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,980.23,111322.68,0,112302.91,98.04,10647.14,0,10745.17,882.19,100675.54,0,101557.73,,7580.781235,,7580.781235,,3010.27164,,3010.27164,,76692.866,,76692.866,,87283.91,,87283.91,,86.698228785264,,85.945117126978,0,8421.32,0,8421.32,882.19,17746.22,0,18628.41,,,,,,,,,,,,,,2198870.47,0,2300428.2,0,0,,0,,0,,,,,,,,2300428.2,0
581,TAMILNADU,VELLORE,,0,970.597300311889,0,970.597300311889,0,131692.805,0,131692.805,331,132023.805,0,7848.31,0,7848.31,8.98,,,8.98,0,2.47,0,2.47,0,7478.91,0,7478.91,0,840.78,0,840.78,0,4014.29,0,4014.29,,,,,,,,,8.98,20184.74,0,20193.72,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,8.98,20184.74,0,20193.72,0.91,2018.5,0,2019.41,8.07,18166.24,0,18174.31,,1168.4456022,,1168.4456022,,282.73,,282.73,,20676.33,,20676.33,,22127.51,,22127.51,,121.805668096425,,121.751582315917,0,2908.62,0,2908.62,8.07,657.03,0,665.1,,,,,,,,,,,,,,0,0,18174.31,0,0,,0,,0,,,,,,,,18174.31,0
582,TAMILNADU,VILLUPURAM,,0,1063.37832185595,0,1042.84554708843,0,369944.285,7283.9,377228.185,1941.245,379169.43,0,44076.41,0,44076.41,247.65,,,247.65,0,11632.87,0,11632.87,0,28390.97,0,28390.97,0,6297.77,0,6297.77,0,13803.25,0,13803.25,,,,,,,,,247.65,104201.27,0,104448.92,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,247.65,104201.27,0,104448.92,24.76,9950.9,0,9975.66,222.89,94250.37,0,94473.26,,1130.49096,0,1130.49096,,53.4,0,53.4,,79432.31,0,79432.31,,80616.18,0,80616.18,,85.5340727044361,0,85.3322728568909,0,3527.47,0,3527.47,222.89,15496.5,0,15719.39,,,,,,,,,,,,,,0,0,94473.26,0,0,,0,,0,,,,,,,,94473.26,0
583,TAMILNADU,VIRUDHUNAGAR,,0,777.864072432405,0,777.864072432405,0,400189.04,0,400189.04,32752.1,432941.14,0,13063.37,0,13063.37,5270.69,,,5270.69,0,18345.84,0,18345.84,0,8235.56,0,8235.56,0,2714.87,0,2714.87,0,10272.928,0,10272.928,,,,,,,,,5270.69,52632.54,0,57903.23,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,0,5270.69,52632.54,0,57903.23,527.06,5186.38,0,5713.43,4743.63,47446.16,0,52189.79,,433.91343,,433.91343,,1857.29552,,1857.29552,,31278.44,,31278.44,,33569.66,,33569.66,,70.753165271963,,64.3222745291751,0,1815.72,0,1815.72,4743.63,14211.6,0,18955.23,,,,,,,,,,,,,,0,0,52189.79,0,0,,0,,0,,,,,,,,52189.79,0
584,TELANGANA,Adilabad,,1435.70367770357,1259.35510669977,0,1267.49902178378,17592.5,363356,0,380948.5,34351.5,415300,1150.11,30023.02,,31173.13,76,0,,76,2042.7,94.15,,2136.85,293.39,3771.62,,4065.01,118.87,253.9,,372.77,3435.36,15086.332,,18521.692,,,,,,,,,7116.42,49229.06,,56345.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7116.42,49229.06,,56345.48,697.15,4627.96,,5325.11,6419.28,44601.07,0,51020.35,159.7033875,3009.1158,,3168.8191875,6.1,304.78,,310.88,1280.01,15857.05,,17137.06,1445.83,19170.88,,20616.71,22.5232424820229,42.9830046678252,,40.4087976660293,199.09,3645.52,,3844.61,4934.07,25467.38,,30401.45,,,,,,,,,,,,,,0,0,51101.37,0,0,,0,,0,,,,,,,,51101.37,0
585,TELANGANA,Bhadradri Kothagudem,,1340.79658766906,1165.38263883739,0,1188.2043323766,92482.096046449,618361.279177556,0,710843.375224005,37391.2092223161,748234.584446322,9782.62,56882.0416529774,,66664.6616529774,603.24,0,,603.24,6697.4,26163.9205544148,,32861.3205544148,352.3,7363.51879979466,,7715.81879979466,112.63,1526.32671971253,,1638.95671971253,130.73,2172.808,,2303.538,,,,,,,,,17678.89,94108.6377268994,,111787.527726899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17678.89,94108.6377268994,,111787.527726899,1703.79,8976.21681930185,,10680.0068193018,15975.06,85132.42,0,101107.48,743.34672,3640.57384,,4383.92056,208.8,3404.28,,3613.08,1174.905,24133.715,,25308.62,2127.07,31178.58,,33305.65,13.3149421661014,36.6236270506583,,32.9408368203816,769.96,4100.54580903491,,4870.50580903491,13985.67,56390.9448408624,,70376.6148408624,,,,,,,,,,,,,,0,0,104138.460907598,0,0,,0,,0,,,,,,,,104138.460907598,0
586,TELANGANA,Hanumakonda,,1050.43799321184,926.512648323934,0,989.321142487777,81337.77061122,79147.0716,0,160484.84221122,6936.77109278,167421.613304,7392.14,6572.19,,13964.33,584.02,0,,584.02,19844.28,1417.16,,21261.44,6827.61,3123.61,,9951.22,1545.64,3387.58,,4933.22,328.056,2364.494,,2692.55,,,,,,,,,36521.75,16865.06,,53386.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36521.75,16865.06,,53386.81,3594.16,1612.05,,5206.21,32927.64,15253.01,0,48180.65,724.476,979.13,,1703.606,549.42,434.6,,984.02,16993.794895,9640.947181,,26634.742076,18267.74,11054.57,,29322.31,55.4784369605596,72.4746787683218,,60.8591000744075,724.47,979.13,,1703.6,14811.6,5205.26,,20016.86,,,,,,,,,,,,,,0,0,48632.84,0,0,,0,,0,,,,,,,,48632.84,0
587,TELANGANA,Hyderabad,,0,828.103585529336,0,828.103585529336,0,21782,0,21782,0,21782,,1267.21,,1267.21,,,,,,,,,,0,,0,,400.48,,400.48,,68.83,,68.83,,4763.7975,,4763.7975,,282.15,,282.15,,6782.51,,6782.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6782.51,,6782.51,,616.97,,616.97,0,6165.55,0,6165.55,,5646.03157636253,,5646.03157636253,,415.8,,415.8,,0,,0,,6061.83,,6061.83,,98.3177494303023,,98.3177494303023,,5962.35,,5962.35,,1057.75,,1057.75,,,,,,,,,,,,,,71828.44,0,77993.98,0,0,,0,,0,,,,,,,,77993.98,0
588,TELANGANA,Jagtial,,1021.41675458654,991.526009575983,0,1014.25953262452,202851.38,63863.94,0,266715.32,31763.9,298479.22,15913.15,4897.97,,20811.12,4827.26,0,,4827.26,37494.08,2890.25,,40384.33,7608.36,2347.64,,9956,704.99,225.4,,930.39,225.966,411.118,,637.084,,,,,,,,,66773.58,10772.37,,77545.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66773.58,10772.37,,77545.95,6508.66,982.61,,7491.27,60264.97,9789.74,0,70054.71,213.73938,86.51178,,300.25116,470.48,125.22,,595.7,18410.06,5831.865,,24241.925,19094.47,6043.67,,25138.14,31.6841939853285,61.7347345281897,,35.8835829882102,1760.94,456.28,,2217.22,39624.75,3400.54,,43025.29,,,,,,,,,,,,,,0,0,70069.87,0,0,,0,,0,,,,,,,,70069.87,0
